"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000237330",449.592169996616,0.10103395507911,0.0998600769950374,1.01175522911053,0.31165510130925,0.577116382936051
"ENSG00000131591",693.309473394094,0.0637766832162982,0.085180362113488,0.748725194796976,0.45402285483353,0.703966993725652
"ENSG00000272141",39.4390901040447,-0.80794201812168,0.309356334427493,-2.61168732690375,0.00900966131830398,0.0530492660857933
"ENSG00000078808",4829.83497377247,-0.027687340329768,0.0524449941434931,-0.527931040549142,0.597547199459841,0.804256470326718
"ENSG00000176022",1345.67580509614,0.198925623554592,0.0709410754102725,2.8040965322861,0.00504577955127696,0.0336217947546117
"ENSG00000160087",1820.33272103085,0.0256264017904654,0.0603929367947242,0.424327796437018,0.671326770173873,0.848129468795944
"ENSG00000162572",55.1777742698475,0.131879246606832,0.266201625487402,0.495411124426335,0.620309943742525,0.816752364359042
"ENSG00000131584",474.631852000754,0.0710718669378769,0.0945184978962674,0.751936060345322,0.452089511161792,0.70227157498186
"ENSG00000169972",772.196717504451,0.118386102107745,0.0812521104460068,1.45702187251387,0.145110342664986,0.371265160991767
"ENSG00000127054",2234.11342126437,-0.0727607880168699,0.0543305502526468,-1.33922420587532,0.180497694561248,0.425291911967392
"ENSG00000240731",60.8085193838646,-0.145557138870814,0.248613082498903,-0.585476586379785,0.5582273053952,0.777577900836922
"ENSG00000224051",2220.43000693917,0.113065795225098,0.0641063111704759,1.7637233083717,0.0777785748960846,0.254573406592105
"ENSG00000169962",54.3495493281521,-0.252050855433635,0.258132242128874,-0.976440809388691,0.328846066556854,0.595181754696145
"ENSG00000107404",3990.73283276207,0.234432523890702,0.0534628375072118,4.38496224333546,1.16005897788318e-05,0.000193086867155535
"ENSG00000162576",138.018256855925,0.00914989473714705,0.165074761210563,0.0554287928090702,0.955796857747043,0.98409134176246
"ENSG00000175756",4189.94041946689,0.0342306581316621,0.0536360671877873,0.638202238277759,0.523342040378799,0.753579529186501
"ENSG00000221978",1306.28423522681,-0.194179153972315,0.0716645439185957,-2.70955682342561,0.00673731634037079,0.0423771713456635
"ENSG00000224870",379.271275836638,-0.0411270664937905,0.105192124306089,-0.390970966363591,0.695818696676145,0.86157150177034
"ENSG00000242485",1729.44287711587,0.00934311344894231,0.0599110032690341,0.155949874632987,0.876072531930889,0.953057151084231
"ENSG00000272455",82.8693940621361,-0.484530517876007,0.21926560835757,-2.20978803518449,0.0271198764950847,0.121724378638573
"ENSG00000235098",21.7080877929866,0.779900930581553,0.41545686950306,1.87721274536732,0.0604889413686314,0.214931523186382
"ENSG00000225285",44.2178637133841,0.713675293873006,0.307323001174522,2.32223195512699,0.0202204492143193,0.0978157536035819
"ENSG00000179403",3380.21060770993,0.123792099472131,0.0674234258099641,1.83603989244102,0.0663517568971764,0.228513587586888
"ENSG00000215915",259.145327997889,-0.154479980841336,0.122430371211855,-1.26177826067376,0.207028586819497,0.459631374649542
"ENSG00000160072",2401.8699682889,-0.0897051847478241,0.0557142627937019,-1.61009372196099,0.107377397442428,0.31196123132587
"ENSG00000197785",1919.76680625897,-0.105373050631955,0.0624700760629317,-1.68677640996952,0.0916463531093405,0.282877674794922
"ENSG00000205090",48.99700210149,-0.0437739510401952,0.288983549000878,-0.151475581193247,0.879600571946117,0.954034275398452
"ENSG00000160075",4872.13479850086,0.0337896561686092,0.0490592619314514,0.688751824595775,0.490979456970655,0.732168741875034
"ENSG00000215014",31.3584523520367,-0.358132865554561,0.340939921071107,-1.05042807668119,0.293521342615586,0.559432273472509
"ENSG00000228594",399.417069848315,0.509928723698591,0.106202961544797,4.80145483968918,1.57517034894556e-06,3.27589775469114e-05
"ENSG00000272106",61.0393154381077,0.164988402069459,0.248300144331784,0.664471631756274,0.506388499620454,0.743398467523649
"ENSG00000197530",747.15364247057,0.0984204054793242,0.0937021991606365,1.05035320793911,0.293555750470244,0.559432273472509
"ENSG00000248333",1158.85092389734,-0.0415675232838184,0.0681509042038411,-0.609933555092518,0.541905823515551,0.766250562670849
"ENSG00000189339",1333.36909117328,0.270019859831022,0.0674663964924222,4.00228667706227,6.27332218013658e-05,0.000852713414065926
"ENSG00000269737",36.011893217004,0.19172728986987,0.318157674989464,0.602617208200994,0.54676336995446,0.769867963441625
"ENSG00000269227",15.7716209147386,0.0886792476263149,0.46896166894074,0.189097006215066,0.850016787852227,0.940561647276451
"ENSG00000008128",186.673760085053,-0.341109781833694,0.14452900173159,-2.36014763643895,0.0182676633822772,0.0906838046330488
"ENSG00000268575",134.935286304139,0.299838713320991,0.174904991855961,1.71429477306123,0.0864746026202383,0.271576483764356
"ENSG00000227775",243.796028086308,0.226322288000611,0.128669114687133,1.75894804709684,0.0785863332352946,0.25609074366538
"ENSG00000215790",285.44379733841,0.126781765058947,0.122463892311151,1.03525833342636,0.300548282941115,0.566739894771226
"ENSG00000008130",1753.02264872398,0.0908570651890366,0.0583653128249719,1.55669627714499,0.119542612971872,0.331902437052655
"ENSG00000078369",13257.7098159686,-0.053936914557053,0.0396980656698319,-1.35867865718308,0.174248438080729,0.416001321573601
"ENSG00000178821",43.0813343002164,0.56896682583817,0.302515431879822,1.88078612156288,0.0600010188113374,0.213992627005107
"ENSG00000067606",579.530023534944,-0.0326457008624129,0.0886164837958036,-0.368393096454125,0.712580144314174,0.869411824321132
"ENSG00000182873",185.591974137704,-0.00125532913565381,0.160982867010359,-0.00779790519927211,0.993778234889776,0.998505011398056
"ENSG00000162585",1876.21000701906,0.148740945898841,0.0603809950699889,2.46337354537519,0.0137636436853269,0.07305458431657
"ENSG00000157933",5821.69447266976,0.0105305932547416,0.0511075175983151,0.206047833070428,0.83675354748096,0.934556449611531
"ENSG00000116151",108.376489118935,-0.176673167856272,0.185988283610013,-0.94991557762169,0.342155150876693,0.608393205677991
"ENSG00000269896",34.4585177787105,-0.246574168285265,0.34178589198781,-0.721428748422594,0.470645764161836,0.717243117015735
"ENSG00000157916",3325.86317137166,0.00591165214550796,0.0492689719798009,0.119987324840705,0.904493188726024,0.963022320287553
"ENSG00000157911",730.885951519894,0.16303991013357,0.0795504997104089,2.04951459421489,0.0404118222409849,0.162436234935006
"ENSG00000157881",738.996027389604,0.110711956806996,0.0802883946964849,1.37892851420833,0.167916795599343,0.407631806566897
"ENSG00000272449",29.4782954010621,1.24593871692511,0.365881793845163,3.40530394757051,0.000660904494495966,0.00633471912901906
"ENSG00000157873",77.6702560542526,0.243804930093552,0.221507915851263,1.10066012384524,0.271044607480008,0.536373715803298
"ENSG00000157870",1671.44258166693,0.165231998176187,0.0620515096448899,2.66281995590086,0.00774888625906194,0.047278597705056
"ENSG00000142606",27.8427680139186,0.950414850280106,0.369738237094749,2.57050733445389,0.0101549676408897,0.0579583238367824
"ENSG00000130762",1016.99326879855,0.220603537409829,0.0719107081850302,3.06774252371711,0.00215682365747177,0.0170257710328518
"ENSG00000162591",941.119102217333,-0.302112548114445,0.0769630988446259,-3.92542078801107,8.6578257766977e-05,0.00112725677157393
"ENSG00000158109",2031.07712728945,0.215396590937209,0.0591751945963731,3.63998111719621,0.000272658035245904,0.00297701083048381
"ENSG00000116213",620.813419339308,0.0626628278851831,0.0849299063502544,0.737818167687116,0.460624951685192,0.708841076910665
"ENSG00000078900",28.1469140760265,0.457752458908128,0.365795803809897,1.25138794414936,0.210792973599619,0.464294577306912
"ENSG00000227372",814.637918480688,0.0322071810797525,0.0772343970730714,0.417005664578197,0.676674264403021,0.851219919678959
"ENSG00000235169",37.4298563843754,0.662931631402262,0.313776485604913,2.11275115190429,0.034622072623769,0.145124903455094
"ENSG00000130764",1857.38320581084,-0.000232298816303407,0.0568837356031646,-0.00408374755701669,0.996741649930623,0.999032512429774
"ENSG00000272153",17.7092621444626,-0.375591545396597,0.523435750392159,-0.717550425463304,0.473034534057444,0.718528942175567
"ENSG00000116198",1962.94410133346,0.0458867349269847,0.0562463727810345,0.815816783521676,0.414604932570877,0.672594726691612
"ENSG00000169598",233.991828363027,0.158069586604659,0.140175265109897,1.12765676940745,0.259464901593332,0.522929415805737
"ENSG00000198912",1015.47328143715,0.047125633881742,0.0697902000933389,0.675247152447123,0.499518753598307,0.738764674121955
"ENSG00000196581",8684.0297244308,0.203092651949407,0.05674251154923,3.57919743776592,0.000344651017424055,0.00362705025670469
"ENSG00000131697",1002.35741362896,-0.0346144391637607,0.0795067893353822,-0.435364570159502,0.663297823046971,0.843342400165411
"ENSG00000069424",260.132227154324,0.570533845990781,0.126574085728905,4.50750912167554,6.55931116805168e-06,0.000116926851256573
"ENSG00000116251",4230.50729195425,-0.0562833748112622,0.0576095957734087,-0.976979165634787,0.328579466944039,0.594752814749594
"ENSG00000158286",750.281692337699,-0.410972102447057,0.0812847902710628,-5.05595328568329,4.28246159282261e-07,1.00979640140618e-05
"ENSG00000116237",5849.54551744401,0.157015549125235,0.0445414632459248,3.52515471389685,0.000423235527510076,0.00432712557133711
"ENSG00000225077",25.8205523187559,0.309063710797896,0.368536085647186,0.838625368951723,0.401679570044538,0.661345891017438
"ENSG00000158292",195.599224950582,0.675055194186509,0.14667355495967,4.60243289509228,4.17584127573759e-06,7.84246815840499e-05
"ENSG00000097021",898.756365234908,0.0519942327762989,0.0743712480614274,0.699117389200649,0.484478672069548,0.727877394696172
"ENSG00000215788",207.39217280355,-0.280492718303603,0.137665714806123,-2.03749146037287,0.0416008168443629,0.165628301704965
"ENSG00000171680",812.265694397594,0.0590158318753591,0.0793695707171412,0.743557402945781,0.457144281694017,0.706541123723251
"ENSG00000162408",2922.41497151244,-0.239460582802221,0.0502421718650444,-4.76612721769744,1.87800706240141e-06,3.80718081570579e-05
"ENSG00000229519",23.0409226580656,-0.749640443639493,0.400453034099902,-1.87198093110834,0.061209241700956,0.216800716814564
"ENSG00000204859",414.43639648583,0.0648062020007479,0.10098585612587,0.641735431939822,0.521044979407241,0.752412201527077
"ENSG00000162413",966.147354321186,-0.017922796840628,0.0763117175070593,-0.234862972897577,0.814315089116673,0.924351146025369
"ENSG00000116273",960.396637689601,0.300135759763394,0.0802688745883238,3.73913003393538,0.000184658195616391,0.0021478914288236
"ENSG00000041988",218.206641679498,0.0499696824503861,0.135703104033074,0.368227998957249,0.712703234647875,0.869509199251583
"ENSG00000007923",1709.98409040071,-0.107130072215351,0.0586248832241252,-1.82738227052476,0.0676423131627713,0.231788642666857
"ENSG00000237436",17.2056146624443,0.02001593858002,0.451253221316378,0.0443563339484432,0.964620367827789,0.987224818627625
"ENSG00000171735",1242.81079183098,0.147760836181896,0.0654989188820218,2.25592786421477,0.0240751491447921,0.111214013869596
"ENSG00000049245",2540.06615539005,-0.0188721932216361,0.0547530639723093,-0.344678303869541,0.730336230727395,0.878695345269695
"ENSG00000269925",37.0020051873651,-0.465736155340544,0.308835963883927,-1.50803730719518,0.131544978987665,0.350676136381842
"ENSG00000049246",1215.30336692363,-0.217669978558899,0.0689765744415214,-3.15570873620928,0.0016010865679703,0.0132642594435148
"ENSG00000116288",2582.23205612476,0.0211386933408994,0.0591803549324594,0.357191053771549,0.720948782806925,0.873837770533401
"ENSG00000116285",2261.82394319048,-0.515656038917016,0.0652088250926179,-7.90776460371147,2.62051720565894e-15,2.05649182272219e-13
"ENSG00000162426",47.4185071280366,0.53427837357508,0.281581367885566,1.89742090390089,0.0577724088677993,0.208337406956397
"ENSG00000142599",3021.39183210266,0.00363841424933125,0.0652707520718658,0.0557434093194637,0.955546217606905,0.98409134176246
"ENSG00000074800",30426.8602188811,0.0560363328002585,0.0439726490236288,1.27434516783711,0.202541115620795,0.454327367171403
"ENSG00000236269",113.825415372711,-0.320661241109912,0.187234258833534,-1.71262055944048,0.0867823684313759,0.272283744331275
"ENSG00000238249",80.3933095308199,-0.277146397212695,0.211628431954268,-1.30958961729955,0.190334702719834,0.438562240812189
"ENSG00000142583",24.3007913770008,0.852591439651779,0.415971688673,2.0496381433353,0.0403997553452104,0.162423671179763
"ENSG00000180758",434.528724145668,0.140407321856142,0.113663955641143,1.23528449334838,0.216724642777056,0.472080459003691
"ENSG00000049239",1426.78811424186,0.241881792113339,0.0722136967194759,3.3495279026216,0.000809494019367131,0.0074943478567215
"ENSG00000171621",603.192814507248,0.170626911454992,0.08657030576563,1.97096348391014,0.048728052748509,0.184706901833499
"ENSG00000171612",525.402755086448,0.049632327334857,0.0951014558922802,0.521888196864985,0.601748176811342,0.806817541446722
"ENSG00000188807",1761.8162952309,0.0330601357745896,0.0660645580087847,0.50042165982846,0.616778205146072,0.814817774556171
"ENSG00000171608",404.487870627083,0.0763148934007426,0.104036858312026,0.733537081366491,0.463230919958139,0.711110963701308
"ENSG00000171603",16434.3306641322,-0.0128469773242564,0.0464217576254446,-0.276744741720308,0.781976114127516,0.906853752409351
"ENSG00000271264",76.3674188013068,-0.0588001879159695,0.223818556047767,-0.262713641595563,0.792771301553624,0.912290952469487
"ENSG00000178585",470.013313438269,-0.312428138179684,0.098119221972674,-3.18416852374445,0.001451704694729,0.0122045398959945
"ENSG00000162441",1318.06889916449,-0.119929873880456,0.065862887363248,-1.82090216025631,0.0686217307679859,0.233933282715407
"ENSG00000228150",15.7774889716536,0.0594570771365119,0.483532954266203,0.122963857193027,0.902135718497957,0.96183763650289
"ENSG00000173614",153.235697348981,0.0166841718177749,0.158218954171008,0.10544989318879,0.916018827673614,0.968326936738173
"ENSG00000162444",724.736948956216,-0.205224272921208,0.0831683215241777,-2.46757742804209,0.0136030798613093,0.0724703989429076
"ENSG00000130939",3719.68284962526,-0.116531335203081,0.0495762001792268,-2.35054995707213,0.0187456911107805,0.092394733664274
"ENSG00000054523",5632.73151272398,-0.125519605200989,0.0522335435225164,-2.40304594971392,0.0162591442730775,0.0829893822271662
"ENSG00000199562",17.8794132495802,0.0309014478668612,0.465037365877606,0.0664493869402189,0.947020051963953,0.979844097644117
"ENSG00000142657",2131.13728605642,-0.0707742321307017,0.0689060834120316,-1.02711152087254,0.30436795434347,0.570938581023372
"ENSG00000175279",252.109090236985,-0.0185266895119543,0.123390490830577,-0.150146817532257,0.880648783571614,0.954332386292669
"ENSG00000160049",2656.20480715416,0.114564885253208,0.0541844232102484,2.11435092348716,0.0344853059777338,0.144727344285079
"ENSG00000142655",847.528973795055,0.0305009555263622,0.0777524823902756,0.392282723183857,0.694849327626278,0.861326771889426
"ENSG00000130940",911.590543291859,-0.526563752305751,0.0852703527183606,-6.17522662354803,6.60686329511895e-10,2.4534544103316e-08
"ENSG00000272078",39.8719888694751,-0.904234105241082,0.304710998190383,-2.96751384298941,0.00300218763400832,0.0222560699510064
"ENSG00000215785",33.6671356711403,0.0993536609081428,0.360976986244567,0.275235443516139,0.783135358130855,0.907321687032896
"ENSG00000120948",4297.11117325663,-0.250848840546621,0.0549401919346552,-4.56585300693845,4.97467278150462e-06,9.15212236084503e-05
"ENSG00000009724",66.132484225543,-0.810063108684274,0.244560348002643,-3.31232399405777,0.000925243245611801,0.00837303459655004
"ENSG00000271895",33.9647506786486,-0.898665280702381,0.33015480939221,-2.72195120330598,0.00648977244110331,0.0411291887513456
"ENSG00000116649",3778.31215018236,-0.0445434171451213,0.0558190970572745,-0.797996017374062,0.424872801272111,0.680650407396467
"ENSG00000171824",2069.78838147395,-0.189431883452407,0.057599426877043,-3.2887807001411,0.00100622391918273,0.00899245486493817
"ENSG00000230337",16.3778650624284,-0.60226479855726,0.468429191583939,-1.28571150000445,0.198543766252548,0.449556138950806
"ENSG00000198793",5376.92628744459,-0.0504989108544641,0.0496874054085014,-1.01633221616808,0.30947121222655,0.575513899253115
"ENSG00000120942",1064.1424698392,-0.142280486713716,0.0675885040726982,-2.10509891683176,0.0352826985172471,0.147151632387688
"ENSG00000238199",202.403304469231,-0.205935818992701,0.143756709065595,-1.43253014298438,0.1519921578865,0.382266968413664
"ENSG00000116661",612.982315339036,0.833044345028496,0.0970631349156346,8.58249989300842,9.28332188120517e-18,9.00975539098608e-16
"ENSG00000132879",362.445268403899,0.444420850160885,0.110781368764465,4.01169307725182,6.02848436580515e-05,0.000821100006162884
"ENSG00000116663",226.030413777186,0.241154558362805,0.136675713860365,1.76442874561593,0.0776598220521228,0.254226140626877
"ENSG00000116670",824.842638696616,0.206003627078911,0.0777953521398467,2.64801972627611,0.00809648006863559,0.0489050765420593
"ENSG00000177674",999.610716632122,0.151927443223494,0.0763260061839882,1.99050691657133,0.0465351228417614,0.178789561654425
"ENSG00000177000",640.091079898237,0.289125381173254,0.0862015643293225,3.35406188301509,0.000796345509704137,0.00738964493762407
"ENSG00000011021",448.391064239208,-0.0523347848770283,0.0976270983047502,-0.536068220666166,0.591911402528061,0.800347140398594
"ENSG00000224904",411.637524077267,0.10846248052259,0.113633938337365,0.954490199931107,0.339835567628145,0.605686351459317
"ENSG00000199347",1628.54029071822,-1.65810623234918,0.711401104286346,-2.3307613979775,0.0197659446518274,0.0962661401345971
"ENSG00000201801",85.7106056566825,-0.143797510629972,0.218800699722399,-0.657207727454313,0.511047357532302,0.746676468274682
"ENSG00000116685",2065.81877382456,-0.0131770209260412,0.0587788879981355,-0.224179486458798,0.822617644713089,0.928106129907273
"ENSG00000083444",1835.33422519241,0.10879465347075,0.0625958590080295,1.73804873349201,0.0822022271070384,0.262776365523642
"ENSG00000116688",4614.43377365702,-0.0328771315820015,0.0469844748328529,-0.699744579437395,0.484086830855873,0.727560741519749
"ENSG00000116691",552.314174829301,-0.0655930868777826,0.0890028347013991,-0.736977502995772,0.461136030455821,0.709358564460753
"ENSG00000048707",5867.91125672715,0.0457030437555466,0.0509172841255215,0.897593902355028,0.369402091047608,0.633107661589016
"ENSG00000239149",56.4710886213336,0.0120998462935143,0.26043219285375,0.0464606397578087,0.962943105111835,0.986513359596979
"ENSG00000162496",7015.84231072334,0.215453056311634,0.0557054538055598,3.8677192553475,0.000109858038282156,0.00137596508047912
"ENSG00000221340",15.716909278905,0.052036041860465,0.493530638793941,0.105436294669825,0.916029617572537,0.968326936738173
"ENSG00000272482",217.32986156041,0.462980067970447,0.134509611686002,3.44198501629181,0.000577462234855733,0.00562892590890426
"ENSG00000179172",127.633383854668,0.0693390437291002,0.195705652050884,0.354302714318501,0.723112033788502,0.875034378918866
"ENSG00000179412",59.7842515712153,-0.166414962314732,0.265878974098645,-0.625904936179684,0.531377296639198,0.759218397658878
"ENSG00000215909",21.2951421819405,-0.163211248787897,0.409203228456757,-0.398851322369626,0.69000275833434,0.858840806702726
"ENSG00000162493",268.127461444585,-0.27691666570931,0.121457315010724,-2.2799504968874,0.0226106246313045,0.106107789965641
"ENSG00000116731",1443.67047449881,-0.0329743661403957,0.0644913485853039,-0.511299063575634,0.609141660625456,0.810172523135745
"ENSG00000189337",4293.93552430526,0.290905314151693,0.0504124978191303,5.77049991046669,7.90367073390323e-09,2.53649752466639e-07
"ENSG00000171729",249.282604899126,-0.0342187494763667,0.12468101061316,-0.274450369852511,0.783738538857499,0.907321687032896
"ENSG00000215720",23.3716880053375,0.0207079170080001,0.393326892988424,0.0526481086779122,0.958012284914023,0.984488560108753
"ENSG00000142634",4642.17373047562,-0.539676606091098,0.0487698121383161,-11.0657921863738,1.83831285733676e-28,4.10352281154394e-26
"ENSG00000132906",177.334035874085,0.0215389300289414,0.148883761932954,0.144669437078309,0.884971870932047,0.955514438622927
"ENSG00000116138",880.763526868417,-0.14541458596582,0.0836128358819797,-1.73914189647956,0.0820098067170055,0.262520238518904
"ENSG00000116771",95.0240316365364,0.0367070755628289,0.195774530954479,0.187496685007326,0.851271222582925,0.94118791104496
"ENSG00000235084",1846.84971060555,0.0730184321815353,0.070517224940475,1.03546945080683,0.300449726071576,0.566739894771226
"ENSG00000197312",1072.21702293658,-0.155665645979439,0.072387103549166,-2.15046103997944,0.0315187645511249,0.135504382587652
"ENSG00000116786",2089.06640645893,0.300640805659859,0.0559702750775197,5.37143698585485,7.81116643732081e-08,2.09514464253371e-06
"ENSG00000162458",485.36229631221,0.0779791207757933,0.0928571681202924,0.839774918343135,0.401034598949732,0.660825548958343
"ENSG00000224321",98.6498340161011,-0.0274311585518106,0.19306342518383,-0.142083662535725,0.887013922656432,0.956623608056393
"ENSG00000233954",3911.83184146377,0.220710306438731,0.055227610080539,3.99637619873224,6.43194936929439e-05,0.000871915403705292
"ENSG00000178715",6523.18093781617,0.113598271429843,0.0529373910580728,2.14589856355453,0.0318810724439093,0.136332897295889
"ENSG00000179743",89.4377387165288,0.0408374497028966,0.230349701660447,0.177284578224,0.859284863717062,0.945248814183122
"ENSG00000065526",4148.40963177795,-0.0549065944394952,0.0514931749175256,-1.06628877569575,0.286293121841718,0.551979732994253
"ENSG00000116809",331.142579942781,0.0593254705877638,0.115624106828703,0.513089114501478,0.607888985673922,0.809762207579961
"ENSG00000234607",16.7864727808465,-0.222048722007682,0.466420154888188,-0.476070169096601,0.634024388455162,0.824010218919926
"ENSG00000185519",81.0747169831222,0.670628237616133,0.229337634324093,2.92419619480518,0.00345347004494054,0.0248496465626273
"ENSG00000142627",5061.11725391287,-0.179331601322238,0.0449720622258087,-3.98762236923443,6.67387827885056e-05,0.000901063270309864
"ENSG00000227959",144.254854326412,-0.164876588490494,0.167082454103562,-0.986797742318891,0.323741801749682,0.589501749039347
"ENSG00000142632",250.608024363014,0.500370632593006,0.126898529151922,3.94307669235444,8.04429168345395e-05,0.00105765588953266
"ENSG00000237276",30.6586063735201,0.947222920414016,0.365450139180373,2.59193476444813,0.00954378668679111,0.0553027616203154
"ENSG00000132881",53.8859253630321,0.321678028478868,0.266348200212564,1.20773494328907,0.227149232539487,0.486113525381699
"ENSG00000233929",438.15405038502,0.156966893436589,0.100763825917311,1.55777028122572,0.119287713294018,0.331740055381619
"ENSG00000037637",653.691298983299,0.0426912764799934,0.0880916872935363,0.484623212378018,0.627943644862877,0.821100483291799
"ENSG00000055070",2856.09376783134,-0.0687702634205905,0.0559275861294301,-1.22963045931286,0.218835518512957,0.475176524483843
"ENSG00000226457",769.978585972761,-0.0287010122960648,0.0801345281610427,-0.358160370500787,0.720223302392399,0.87354248104588
"ENSG00000157191",551.01785685723,-0.26424813533011,0.0925538090990489,-2.85507574353118,0.00430265661266279,0.0296130083413482
"ENSG00000226029",23.9161778921032,0.196611536795934,0.391442962311649,0.502273781178369,0.615474949561578,0.813854520943336
"ENSG00000080947",42.7972339995459,-0.313031561656125,0.297189947586846,-1.05330467668207,0.292201376206854,0.558068794371679
"ENSG00000206652",7677.29120428346,-0.733462291354364,0.444051594825774,-1.65175015674055,0.0985854933084121,0.29560933739791
"ENSG00000219481",936.86411624789,-0.158503808977091,0.075904400233679,-2.088203167262,0.0367795117381239,0.151305752975624
"ENSG00000215908",169.318340125978,-0.00401516399000595,0.151642544637966,-0.0264778199257459,0.978876224531328,0.992762045072159
"ENSG00000186301",15.8683079071002,0.357556690236292,0.494353092526991,0.723281993460515,0.469506653183042,0.716471159914974
"ENSG00000207513",7322.62287704121,-0.74281682155182,0.440734814356994,-1.68540536702449,0.0919103888703932,0.283463265644182
"ENSG00000236698",2449.63602073838,-0.021621049345967,0.0544091944022515,-0.397378597192983,0.691088295943812,0.859436445587939
"ENSG00000058453",157.442973612576,0.185552324180603,0.162707351399792,1.14040528952302,0.254117490201343,0.517928414136652
"ENSG00000207389",8286.60343747181,-0.754316073532246,0.445454268000845,-1.69336366877242,0.0903862658985942,0.280398406717535
"ENSG00000228549",18.15099960565,0.411100667381227,0.471111351696478,0.872618895513445,0.382870837822705,0.645002196532404
"ENSG00000238142",38.5696585479957,0.284444469364727,0.30388831140581,0.936016485954545,0.349264699642632,0.6150169003261
"ENSG00000207005",7304.79334541133,-0.755078537342601,0.455487522614376,-1.6577370396639,0.0973705542085845,0.293414557569391
"ENSG00000117122",29.0370136818688,-0.314715259018478,0.364337429095997,-0.863801613244504,0.387696881495517,0.649393892716769
"ENSG00000159363",1028.81417874343,-0.0367384966558282,0.0714319313477835,-0.514314760396971,0.607031943604417,0.809080590925014
"ENSG00000117118",1193.06098542486,0.165584633340625,0.0744091122539465,2.22532736011566,0.0260592700163579,0.11804526147207
"ENSG00000117115",232.724362907896,0.560943090625252,0.136179017589273,4.11915947519244,3.80256917019791e-05,0.000550432464070731
"ENSG00000142623",16.5548812584836,0.800316657161517,0.467025594005689,1.71364624858604,0.0865937142322495,0.271823081082171
"ENSG00000179051",4868.02442860222,-0.110175166201938,0.0469301359108113,-2.34764217200056,0.0188926614813171,0.092891230827132
"ENSG00000074964",587.674752554763,-0.00727954695164501,0.0926185834831684,-0.0785970447601147,0.937353138208477,0.976536394427427
"ENSG00000179023",24.7057797589167,0.73472090876195,0.3831977686657,1.91734130216953,0.0551945860482669,0.201830948982469
"ENSG00000235282",191.875101600022,-0.0228973021561557,0.147159878430237,-0.155594734110973,0.876352475959294,0.953067475961081
"ENSG00000159423",449.492997873556,-0.263758408310773,0.0957588271065783,-2.75440307990838,0.00587993023021357,0.0380934531844536
"ENSG00000169991",972.316016792935,-0.396791149005918,0.0720074373936431,-5.51041897015137,3.57980578981056e-08,1.03034811342828e-06
"ENSG00000127481",11093.0074969998,0.0221845925869914,0.0463572862842351,0.47855675698894,0.63225398789921,0.823628735763355
"ENSG00000127463",1699.89616029018,-0.100805477300571,0.0581058095356759,-1.73486056052069,0.0827655063103001,0.263971903758363
"ENSG00000053372",980.020558712669,-0.180739987842836,0.0754643727040469,-2.39503730524143,0.0166186743320424,0.084545243689727
"ENSG00000270728",22.7830731294269,-0.0334981509919672,0.396892799010164,-0.0844010046932328,0.932737608508517,0.975364280394343
"ENSG00000053371",401.681633699861,-0.0359792212285042,0.109587822462168,-0.328314044573018,0.742674226162208,0.885899845837713
"ENSG00000040487",341.965870716499,0.308486412370216,0.109455785554683,2.81836552363967,0.00482688255413017,0.0323996226236135
"ENSG00000077549",2728.35155013219,-0.0573608295140781,0.0529284897009682,-1.08374204210533,0.278479189201991,0.544173418059334
"ENSG00000173436",225.049554805128,-0.323315032168786,0.164627083751206,-1.96392370442156,0.0495389404321489,0.186478640933115
"ENSG00000226396",8452.39955634715,0.145529425409504,0.0615462680595931,2.36455320521779,0.0180518342052646,0.0900127448954495
"ENSG00000158747",567.882218572112,0.198144959120534,0.097484674253847,2.03257548570733,0.0420954302751414,0.167067798148477
"ENSG00000162542",259.03396863574,-0.0245375588907055,0.123588305381957,-0.198542724692848,0.842620460546062,0.936711213610579
"ENSG00000169914",280.516175172555,-0.0201224404908101,0.123368152760794,-0.163108874052988,0.870432712884665,0.949863834972999
"ENSG00000162543",70.0320495093729,0.298009763846871,0.225768407047051,1.31997991988651,0.186841722305283,0.433734633243726
"ENSG00000162545",1787.24445894538,0.410613951179541,0.0599156752831405,6.853197418524,7.22173123835918e-12,3.70113725965908e-10
"ENSG00000090432",709.512845121326,0.287310656906984,0.0807612671641544,3.55753032357701,0.000374357897372714,0.00389277958499887
"ENSG00000158825",226.16879736982,0.867923010207008,0.133723003409885,6.49045405857859,8.55780597306456e-11,3.68150582438687e-09
"ENSG00000158828",510.889794113351,0.599499074040567,0.103261411385637,5.80564478052402,6.41187710618537e-09,2.09114628349455e-07
"ENSG00000117242",116.131078091376,-0.0812855450026131,0.187372479955207,-0.433817949263654,0.66442064629302,0.844183451300531
"ENSG00000244038",3652.73077680222,0.00595703717227265,0.0527757455537117,0.11287452426816,0.910130033919559,0.965952368400018
"ENSG00000189410",125.716437750729,0.498723353992385,0.183445500299157,2.718645882178,0.00655497432689961,0.0414639276534676
"ENSG00000127483",2650.76667328695,-0.145396402261356,0.0555910283677126,-2.61546523837653,0.00891059908837784,0.0526040967335812
"ENSG00000075151",1652.31920810364,0.189941484894574,0.0593920402273802,3.19809665011321,0.00138337907272875,0.0117186511062945
"ENSG00000117298",4916.72337396122,-0.108126831041576,0.0483347674900832,-2.2370404712045,0.0252836950432836,0.115181277419403
