"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000221978",1321.2804295218,0.232588934399774,0.0946922489873354,2.45626159360606,0.0140390920121594,0.0334339789389817
"ENSG00000224870",404.726304168038,0.501919223009335,0.111364495995774,4.50699496748389,6.57521924312624e-06,2.57507655313596e-05
"ENSG00000242485",1287.27077399749,-0.484987157520912,0.0797096750653234,-6.08442020524431,1.16913610297951e-09,6.44413767452894e-09
"ENSG00000272455",133.411608511238,1.1134092050523,0.187406154866284,5.94115601937797,2.83019088271665e-09,1.51215109821694e-08
"ENSG00000235098",9.51798909643076,-1.4393373425767,0.675010023124953,-2.13231995565532,0.0329805526313135,0.0716326886629451
"ENSG00000225285",83.965283419389,2.24076498753352,0.252315295462344,8.88081312481485,6.63733782090111e-19,6.15905906615971e-18
"ENSG00000179403",2958.88090503924,0.139251044393581,0.0721905953643891,1.92893608496644,0.0537387973947792,0.109320978644999
"ENSG00000215915",265.774310950586,0.308511161805904,0.137292384787878,2.24711051732814,0.0246329649409772,0.0554052929270573
"ENSG00000160072",1702.71381818626,-0.78935003014011,0.0744616552517473,-10.6007585712592,2.95572940340621e-26,3.68444340882916e-25
"ENSG00000197785",1480.99641017733,-0.492191705684151,0.0768952281932228,-6.40080948127715,1.54555330979912e-10,9.04008285579571e-10
"ENSG00000205090",35.0137931409249,-0.666804298446322,0.352215823306337,-1.89316962590398,0.0583353153176593,0.117362530179323
"ENSG00000160075",3874.09535129894,-0.238235197800691,0.0656113529172549,-3.63100572093276,0.000282318925644365,0.00090898684601283
"ENSG00000215014",21.7180230650998,-1.26456610381235,0.438887859984199,-2.88129661152596,0.00396042746439842,0.0105855207134675
"ENSG00000228594",343.086326198862,0.482078249131113,0.116795617447464,4.12753714280382,3.66669220387728e-05,0.000131984186003797
"ENSG00000272106",65.0822170424056,0.670122942205491,0.248592623139519,2.6956670465213,0.0070247844873248,0.0178649000947201
"ENSG00000197530",776.538967044366,0.5606909335577,0.105450014374071,5.31712524541456,1.05419508198473e-07,4.9171872910435e-07
"ENSG00000189409",6.4597361600103,2.9968938466406,0.964592089731433,3.10690278154262,0.00189058562065247,0.00537369156140411
"ENSG00000248333",832.343672041418,-0.679758657414285,0.102500941286667,-6.63173087857979,3.31773081740891e-11,2.02269386066186e-10
"ENSG00000272004",7.03834950755834,0.212281058824114,0.723473567683088,0.293419232307187,0.769201726801079,0.85688579107998
"ENSG00000189339",1530.54091346441,0.93231563859491,0.0737644321762253,12.6390946298832,1.28525335717898e-36,2.18714905172583e-35
"ENSG00000269737",38.0661270067539,0.677861439421582,0.331714785834575,2.04350685700103,0.041002289282826,0.0865299148410141
"ENSG00000269227",20.4988522531199,1.05441525720317,0.435176867801558,2.42295796311487,0.0153947079791025,0.0363305435515509
"ENSG00000215914",6.06294296680434,1.76390404612637,0.853912085687183,2.06567406140747,0.0388592660886073,0.0826765017934831
"ENSG00000008128",146.27444524494,-0.712355946625325,0.166775015431707,-4.27135890098016,1.94285437919397e-05,7.20887400488883e-05
"ENSG00000268575",172.007426925481,1.18412995658623,0.165522409021977,7.15389513470049,8.43495126177495e-13,5.7279963906371e-12
"ENSG00000227775",296.509663195793,1.01964611851114,0.13234219903766,7.70461822401022,1.31235034714167e-14,9.93155515766842e-14
"ENSG00000215790",326.569102283992,0.805957018511425,0.121153558613282,6.65235943323802,2.88431249417e-11,1.76630549672095e-10
"ENSG00000008130",1453.6963288966,-0.0480901219810901,0.0719186583122197,-0.668673792165546,0.50370358903864,0.648074224157697
"ENSG00000078369",11139.1696774503,-0.162478688712347,0.0556280195955381,-2.92080663474455,0.00349126442492758,0.00943625397125547
"ENSG00000231050",10.5154255004205,1.00813138321094,0.614161461454875,1.64147613694743,0.10069861663989,0.186129319525955
"ENSG00000169885",9.11334207578902,0.751518007149713,0.660140493810763,1.13842131212321,0.254944599010901,0.393094619235359
"ENSG00000178821",55.4649141705563,1.41584334039683,0.283108700207018,5.00105909624648,5.70162309684674e-07,2.48461614234136e-06
"ENSG00000142609",6.19401409693856,1.78232151966891,0.836292103862958,2.13121887847093,0.0330711144449175,0.0718145543903329
"ENSG00000226969",1.44422533070397,1.77823496559643,1.80291569837614,0.986310656232048,0.323980692164218,0.470901586304707
"ENSG00000067606",533.316519165029,0.119751924855918,0.101056550929014,1.18499912925028,0.236017791186139,0.370079087119065
"ENSG00000271806",13.3439157063819,0.955211660713454,0.577237035284604,1.65479967903046,0.0979651391284079,0.181726254674346
"ENSG00000182873",249.714214063059,1.05031696353292,0.139880701174184,7.5086624153037,5.97345442083287e-14,4.3354609380556e-13
"ENSG00000162585",1611.68543706565,0.112186711165206,0.0725374410234651,1.54660420304756,0.121958715605644,0.218314750488401
"ENSG00000203301",2.57763213155315,0.0192436889216219,1.21896426457442,0.015786918026133,0.987404385040556,0.993365977041173
"ENSG00000157933",4473.59318485347,-0.374481759238982,0.0642894518626869,-5.82493314826858,5.71354660456165e-09,2.97659173338706e-08
"ENSG00000116151",189.68783689416,1.47450583184428,0.162890610189857,9.05212295617084,1.40215293730084e-19,1.3429849778944e-18
"ENSG00000269753",1.81317564396542,4.44633026737909,1.73754266576654,2.55897616500689,0.0104980938937241,0.0257074559412445
"ENSG00000269896",92.1828951389415,2.17970388072611,0.239694614839536,9.09367063663619,9.57506062144512e-20,9.21296622770947e-19
"ENSG00000272420",6.32103586748912,1.14429157034587,0.807262409195642,1.41749641419082,0.156337841997165,0.266922393798937
"ENSG00000271921",3.77290101546255,1.05854693357974,1.03105946143742,1.02665944416435,0.304580852438582,0.449589496324378
"ENSG00000271847",8.43119102747418,0.873783130091601,0.696212401796484,1.25505252109402,0.209459694510632,0.337011237789304
"ENSG00000157916",2873.69436358945,-0.0177718699117155,0.0646614060104361,-0.274845089338874,0.783435255268472,0.866787417582699
"ENSG00000157911",764.509237961224,0.627707599477285,0.0967710655802489,6.48652152080261,8.78407376491828e-11,5.22112899930617e-10
"ENSG00000149527",19.4761616197429,1.21130166881584,0.451471493336261,2.68300808953547,0.00729632254086461,0.0185021618113
"ENSG00000157881",656.596828518455,0.162079373375869,0.0945235840869014,1.71469771212715,0.0864006632580897,0.163651373344103
"ENSG00000197921",5.94548637484992,-1.17911680670198,0.845808467670541,-1.39407070485994,0.16329625456091,0.276513355055641
"ENSG00000272449",19.7564658856387,0.68512401756997,0.434855511520534,1.57552106255785,0.115136220644732,0.208049699962274
"ENSG00000238164",9.46181362091298,0.67385622300993,0.645036497059747,1.04467921750405,0.296171253181766,0.439880892194519
"ENSG00000157873",122.67949668754,1.57299891602192,0.199638054529675,7.8792538813691,3.29341717895084e-15,2.56181735690087e-14
"ENSG00000225931",1.72968433416646,0.822548127060866,1.57874004969238,0.521015557451109,0.602355933745172,0.730373931962343
"ENSG00000228037",2.40326147626416,1.47136500571605,1.36956527341704,1.07432996022528,0.282674821597274,0.424948330937914
"ENSG00000157870",1508.77267851171,0.263578653024942,0.0718255116899591,3.6697079745523,0.000242827710571773,0.000787866543453253
"ENSG00000142606",88.7644726815127,3.29588459951396,0.269948655559746,12.2093017751092,2.7725829265327e-34,4.42687203097705e-33
"ENSG00000215912",37.7590549689824,3.26725359193106,0.429172239905871,7.61291921548249,2.67973295357006e-14,1.98790441300577e-13
"ENSG00000130762",796.895170034201,-0.0749464843400997,0.0878367617045111,-0.853247352085052,0.393522149239631,0.543234469853877
"ENSG00000272088",9.34024947025633,2.2002279314436,0.735945692970182,2.98966072151841,0.00279287473459074,0.00768491172826947
"ENSG00000162591",1325.42922212602,0.948373247295775,0.0985387743745468,9.62436617783575,6.30946968855616e-22,6.68223459798412e-21
"ENSG00000207776",3.0553934766558,4.16660373724598,1.53282297229819,2.71825501871159,0.00656272345683369,0.0168186114095608
"ENSG00000158109",1428.68451547772,-0.423254451586927,0.0745057977974366,-5.68082570886166,1.34046021290836e-08,6.77966010215752e-08
"ENSG00000116213",487.735331733047,-0.247301466159505,0.102898157410206,-2.40336146325372,0.0162451210291113,0.0381462911929488
"ENSG00000078900",32.5961779057495,1.11324228139349,0.356859364095828,3.1195546296343,0.00181124670798524,0.00516446756773016
"ENSG00000227372",1027.79764533334,0.944197596523001,0.0839855132898494,11.2423864490106,2.52463738237989e-29,3.50582347773264e-28
"ENSG00000162592",19.5169858301443,3.14559988208129,0.560403210236078,5.61310111117344,1.98732394437728e-08,9.91148758221675e-08
"ENSG00000235169",186.772056718828,3.7731787122149,0.207005279730976,18.2274515757208,3.12549826998546e-74,1.22192652314797e-72
"ENSG00000130764",1719.979733284,0.170705762069694,0.0676473609682274,2.52346521174522,0.0116204557638573,0.0281694490472299
"ENSG00000266075",9.82087029977807,3.33077908592229,0.810843746449829,4.10779401149193,3.99456114965247e-05,0.00014319782328319
"ENSG00000272153",26.0489066706785,1.01551687771226,0.398737122961448,2.54683303668829,0.0108705429671925,0.0265330056177411
"ENSG00000116198",1511.2547246214,-0.328437783093991,0.0703348254767494,-4.66963244548838,3.01739112153057e-06,1.22442044867253e-05
"ENSG00000169598",188.363001976454,-0.0749309186106939,0.157617976964526,-0.475395764199906,0.634504913030475,0.75742205290231
"ENSG00000198912",791.542082043415,-0.288152583779609,0.0843240694062051,-3.41720443295404,0.000632677513217933,0.00193420305639785
"ENSG00000236423",11.6728586397452,0.830670947537804,0.574820799578384,1.44509549436464,0.148431064389937,0.256434129969473
"ENSG00000229280",28.1767478792316,2.01330781000081,0.415437043742986,4.84624046007405,1.25823002887713e-06,5.30852599773648e-06
"ENSG00000196581",7377.83641690237,0.136104515745521,0.0637728156964644,2.13420897696174,0.0328256781980946,0.0713369879408835
"ENSG00000131697",853.772520479659,-0.0953034578113263,0.0902026909235416,-1.05654783505415,0.29071799859857,0.433866361009186
"ENSG00000069424",312.217205048075,1.28272384214373,0.125325363332802,10.2351495980702,1.37981766497515e-24,1.6153338526889e-23
"ENSG00000116254",9.3653261834258,1.24981541124875,0.716023751098115,1.74549434894024,0.0808988552758282,0.155064330738298
"ENSG00000116251",3692.06617763526,-0.0519102355199695,0.0690336717500928,-0.751955302448472,0.452077939047727,0.599137149330243
"ENSG00000226944",11.3718564312032,-0.467804162945448,0.588075119401868,-0.795483684841576,0.426332197742139,0.575151946962176
"ENSG00000158286",724.888135463729,-0.085807547754535,0.109082407123609,-0.786630493561627,0.431498203228247,0.579975644862233
"ENSG00000116237",3977.42579149022,-0.619149701201758,0.0599267096054869,-10.3317820263749,5.06114683348114e-25,6.01654795012547e-24
"ENSG00000225077",11.5467353061963,-2.79257927840638,0.713434130615092,-3.91427765867991,9.06752470551689e-05,0.000310990764712532
"ENSG00000158292",320.26345938051,1.95852601672456,0.136815431666862,14.3150958401642,1.76121176863993e-46,3.86144762339053e-45
"ENSG00000097021",729.091053478693,-0.154872409058723,0.0868091556944848,-1.78405616112406,0.0744145398178744,0.144638906558276
"ENSG00000069812",12.8408907011064,2.42991019780241,0.612263870268343,3.96873033964495,7.22565923117615e-05,0.00025106778495992
"ENSG00000187017",488.210184472513,7.22952437704448,0.325154182199709,22.2341423632808,1.60608367602989e-109,1.06453655417527e-107
"ENSG00000231868",5.27985747994778,5.98696900689484,1.39432623750414,4.29380789506736,1.75634459080897e-05,6.54377324516095e-05
"ENSG00000215788",234.350314065425,0.454114985548279,0.146175469302334,3.10664291153419,0.00189224820204476,0.0053779326884526
"ENSG00000171680",778.764520531083,0.318918759263002,0.0896366750186183,3.55790483300234,0.000373824693537324,0.0011815436867464
"ENSG00000162408",2391.56475755292,-0.444749135672155,0.0637713734889098,-6.97411881444735,3.0779387995178e-12,2.01137052868241e-11
"ENSG00000253022",3.49929755413232,-1.13136679797165,1.06133440120479,-1.06598523206951,0.2864303177561,0.429182965672728
"ENSG00000229519",23.7348434544726,-0.146592400581072,0.394955876764155,-0.37116146183744,0.71051727520489,0.813530032034632
"ENSG00000173662",2.12931455811559,2.58839886463392,1.52985134292622,1.69192835408633,0.0906596350118134,0.170256635989447
"ENSG00000204859",361.81240968555,0.0669920063615168,0.114638533521632,0.584375988627553,0.558967377748063,0.695541672767465
"ENSG00000162413",789.483273506573,-0.213010678813128,0.084865814484341,-2.50997035858805,0.0120741296188638,0.0291438137460908
"ENSG00000116273",986.014120710281,0.70760235343061,0.0886467557056295,7.98227016655133,1.43666147337195e-15,1.14086759337742e-14
"ENSG00000041988",191.575941939133,0.0828579666326573,0.147868849835125,0.56034767785808,0.57524231264906,0.709078992364986
"ENSG00000007923",1392.07220424966,-0.318518477123632,0.0735518136816744,-4.33053192273614,1.48749578702921e-05,5.58496871126639e-05
"ENSG00000237436",17.4643221620521,0.430917434383468,0.45975589458802,0.937274408998292,0.348617423146657,0.49748426886232
"ENSG00000171735",986.839579935976,-0.118160662049149,0.0796435561963765,-1.48361860886525,0.137910129731911,0.241547494552846
"ENSG00000227950",2.86848700423825,-0.735558523051714,1.16166951870095,-0.633190861265141,0.526609012836941,0.668753596643273
"ENSG00000237728",1.45096702781443,4.1247359363644,1.89248503301811,2.17953424434028,0.0292920036042803,0.0645735490468868
"ENSG00000270171",1.20765217167953,2.74929970628801,2.02896685738225,1.35502445310276,0.175409766282417,0.292720730255487
"ENSG00000269978",1.44368650459903,1.47910925735858,1.81633566091016,0.814336958300648,0.415451942764765,0.564844617669204
"ENSG00000049245",2218.80654720686,-0.0121949069067329,0.0685110224400711,-0.177999195930847,0.858723607211219,0.917202850317583
"ENSG00000269925",41.7629699494248,0.305449943788592,0.299592387611032,1.01955175238019,0.307941097010781,0.453129126938582
"ENSG00000049246",1229.83356010579,0.217254125441178,0.0735669568353744,2.95314819025805,0.00314550921859755,0.00857965037146648
"ENSG00000236266",11.1318484262841,0.282505771683238,0.63951923113561,0.441747109280179,0.658672215778436,0.776080532091335
"ENSG00000049249",1.68773670918576,-1.88970760150738,1.66437372617929,-1.13538658522648,0.256213377859319,0.394472578150572
"ENSG00000116288",2221.74441095591,-0.0168434578632568,0.0685237397540287,-0.245804708320323,0.805833412156391,0.881976593526245
"ENSG00000200344",3.86766484451352,1.23969645091227,1.00729241011771,1.23072152481265,0.218427034732825,0.348295408158325
"ENSG00000116285",1853.09092769516,-0.746751551420247,0.0705808040062943,-10.5800941478883,3.68587670884463e-26,4.57472109221275e-25
"ENSG00000162426",26.3050617483279,-0.804459875755439,0.388257061733874,-2.07197744752637,0.0382675444474589,0.0815605638936248
"ENSG00000142599",3206.83079880461,0.526239381398333,0.0962277771372943,5.46868479199633,4.53387213309268e-08,2.18922047442721e-07
"ENSG00000232912",5.95160436032213,-0.428892945503783,0.789718415905452,-0.543096041406145,0.587063678055298,0.718235576339563
"ENSG00000234619",3.69559689998994,0.932509631394987,1.07798641944494,0.865047661616312,0.387012629561513,0.536822616320468
"ENSG00000224315",4.53053053805223,1.37412177748753,0.973442526875377,1.4116105877337,0.158064653168427,0.269287748121598
"ENSG00000222511",2.1915527418632,1.14972969904639,1.40967677747202,0.815598098386931,0.414730037433482,0.564215975207036
"ENSG00000226545",4.90899075266744,0.539369449578075,0.88795515128165,0.607428707181398,0.54356644204597,0.682948558263326
"ENSG00000228423",3.62674170901525,1.61101054562827,1.07250367520311,1.50210258750226,0.133070616751411,0.234709877357113
"ENSG00000074800",28663.0385704222,0.269568024984333,0.0523714575427144,5.14723167222283,2.64358757665495e-07,1.19167292532453e-06
"ENSG00000236269",112.771528650516,0.0644860765875329,0.196976267415692,0.327379929742723,0.743380544590034,0.838529001852541
"ENSG00000230679",5.05014245980638,1.27797915375564,0.916305602261255,1.39470843635774,0.163103779831182,0.27624673897755
"ENSG00000238249",83.2353009958827,0.226274857465491,0.221448097646359,1.02179634808532,0.306877298167592,0.451943180562363
"ENSG00000232208",4.25586825103633,-0.428727320722921,0.974056124686712,-0.440146424684526,0.659831059765932,0.77692577593242
"ENSG00000265141",3.06622225139532,-1.2803909971621,1.16264625258538,-1.10127306075678,0.270777832122905,0.41129654823926
"ENSG00000142583",23.3772666243834,1.066167506368,0.429812706656359,2.48053975570437,0.0131183634031873,0.0314430118795532
"ENSG00000180758",406.330508469941,0.340721711060082,0.110973843671874,3.07028845524646,0.00213852121042954,0.00602037513956027
"ENSG00000207865",1.06820014909276,3.68767050499778,2.21638529387569,1.66382195152961,0.0961480158295345,0.178997456742893
"ENSG00000228526",6.00278637193017,2.23253829354447,0.88629570076909,2.51895421765802,0.0117703960020867,0.0284869587193799
"ENSG00000234546",2.74395751067082,2.82670965656073,1.47631918390536,1.91470089082168,0.0555306599225609,0.112552506781241
"ENSG00000049239",1729.5934903269,1.02870105316167,0.0776251128534921,13.2521682139544,4.38353185404533e-40,8.27650688181508e-39
"ENSG00000171621",468.18040899789,-0.159474362721341,0.105281750884656,-1.51473889236566,0.129838541003774,0.23003178170873
"ENSG00000171612",371.945134218093,-0.619816751714612,0.117256788391679,-5.28597755589389,1.25035224715029e-07,5.79700417304801e-07
"ENSG00000231181",14.1158615873262,-0.573635850664082,0.52907776173323,-1.08421841202488,0.278267969934355,0.419881537755107
"ENSG00000188807",1530.31828624603,0.0275322543429612,0.0758857122843689,0.362812096166254,0.716745255277779,0.818433326240099
"ENSG00000171608",308.765687174659,-0.315087460776348,0.123319273449636,-2.555054469284,0.0106171182268173,0.0259727130383877
"ENSG00000231789",14.2130569305378,3.48370318973617,0.682367523884317,5.10531798158491,3.30238726330095e-07,1.47473911050453e-06
"ENSG00000171603",14859.1590854646,0.0933898777773758,0.065756141168803,1.42024571572158,0.155536158741693,0.26607199524483
"ENSG00000271264",68.2690031705188,0.0183969772958616,0.256411801525294,0.0717477791054277,0.942802631884033,0.968444048738426
"ENSG00000178585",623.873499192015,0.807548078208279,0.0977702419397824,8.25965101636605,1.4609898440795e-16,1.21460420502525e-15
"ENSG00000162441",1055.71033369977,-0.388866888206682,0.080954641356763,-4.80351566864419,1.55903682872872e-06,6.5045770889171e-06
"ENSG00000228150",14.8237158226385,0.248448911472812,0.541689272769071,0.458655771791015,0.646481379486204,0.766368148518325
"ENSG00000173614",134.457428158477,0.0331173646646873,0.177099368913824,0.186998772879886,0.851661595075289,0.912236405521146
"ENSG00000202415",7.59610447769919,-0.383813718598788,0.727548261321293,-0.527543998114637,0.597815870984383,0.726544327024549
"ENSG00000265521",1.05622472203612,2.49158399348693,2.11612624764268,1.17742691215257,0.239025153526169,0.373735929911321
"ENSG00000162444",345.956006488301,-5.54088794648654,0.253086258783789,-21.8932784937175,3.01063703179713e-106,1.90351900507414e-104
"ENSG00000130939",2821.77017609426,-0.56947385939018,0.0639780581553196,-8.90108071125992,5.53055224025309e-19,5.1549343343347e-18
"ENSG00000224340",2.38928798902026,0.256218360455669,1.25793885436995,0.203681092738009,0.838602718278278,0.903679068299737
"ENSG00000233623",4.13133817132778,-0.57965307782983,0.948725523681779,-0.610980798303321,0.541212292395034,0.680967011966632
"ENSG00000201746",1.06896991079453,-0.0118766102062046,1.82083704749288,-0.00652261014930337,0.994795746967769,0.997543359490179
"ENSG00000054523",4385.57353042676,-0.489490680156924,0.0596412566227871,-8.20724960999404,2.26312766202819e-16,1.86622262773103e-15
"ENSG00000199562",10.7763133619298,-1.42381287091711,0.632730390968475,-2.25026787276296,0.0244319460571834,0.0549845137387927
"ENSG00000142657",1899.05649862917,-0.00949298792216037,0.069098617818862,-0.137383181050679,0.890727924566572,0.937307616971294
"ENSG00000271989",4.36976245606802,0.243757093874633,0.931944211186898,0.26155760285714,0.793662534300052,0.874364584020065
"ENSG00000175279",166.282697583797,-0.979438009071494,0.16649098926663,-5.8828289349819,4.03312719985186e-09,2.12891355454787e-08
"ENSG00000241563",9.2464554628858,0.321686646945825,0.632169989563316,0.508860990329573,0.61084966511053,0.737667723120157
"ENSG00000160049",2205.53955545704,-0.0218655202868574,0.06731775255575,-0.324810610228695,0.745324413794858,0.839782740465777
"ENSG00000142655",794.897181306797,0.236113342154612,0.0866575453338318,2.72467147834652,0.00643654965748291,0.0165153823758609
"ENSG00000243267",1.90679429124833,0.375069751004684,1.42269241966986,0.263633759355885,0.792062142328464,0.873241799995214
"ENSG00000130940",571.515528702463,-2.16958976810767,0.113791139040936,-19.0664210446753,4.80056958850923e-81,2.15445192770222e-79
"ENSG00000272078",28.243288450904,-2.00192652877603,0.415354329741613,-4.81980416581044,1.4369920934041e-06,6.02166297607908e-06
"ENSG00000215785",21.5558646586221,-0.996375351690688,0.47580070365734,-2.09410230802906,0.036250867526079,0.0778938139649794
"ENSG00000120948",3426.64585818014,-0.548909120581145,0.0715440259809995,-7.67232641795868,1.68904451814879e-14,1.2687941558951e-13
"ENSG00000009724",75.9707314748413,0.087036834559366,0.231832266412079,0.375430201785023,0.707340547020434,0.811238388078042
"ENSG00000271895",38.0483238471833,-0.0412634371021905,0.315841817538284,-0.130645895542913,0.896055434459481,0.940501978016455
"ENSG00000116649",2798.62291755042,-0.565571572742352,0.0760691741293005,-7.43496402078729,1.04596428206938e-13,7.49152624274438e-13
"ENSG00000171824",1890.1000734513,-0.0496661757578668,0.0716897943089982,-0.692792833855751,0.488439570041894,0.634089142691098
"ENSG00000226849",7.976105686267,-0.637523854385284,0.700945534487176,-0.909519817187661,0.363075802041214,0.512512257396011
"ENSG00000230337",13.0545487728736,-0.992391790658607,0.544375238181054,-1.82299215881775,0.0683045784997176,0.134410868313235
"ENSG00000198793",4299.86723909251,-0.313353071282013,0.0618178092472643,-5.06897729145716,3.99958939113499e-07,1.76980428177152e-06
"ENSG00000225602",6.54506752001805,0.196098178614984,0.766297203278962,0.255903555142686,0.798025309403727,0.876935617417978
"ENSG00000171819",12.4625767209881,-0.107032740840026,0.550268417949233,-0.194510056090301,0.845776522476693,0.908238992530004
"ENSG00000238173",1.47182952899452,-0.0570029715806196,1.68785740616141,-0.0337723858499741,0.973058656279058,0.985553791512176
"ENSG00000120942",917.631271925352,-0.173499944613074,0.0830147691693413,-2.08998888208859,0.0366187984318413,0.0785559998996799
"ENSG00000238199",167.611705046405,-0.360396385222464,0.161757856174343,-2.22799926844992,0.025880563784445,0.0579059490390213
"ENSG00000204624",8.33324445038465,-2.02127437774713,0.745142763921344,-2.71260015612322,0.00667576040466967,0.0170819335577719
"ENSG00000116661",259.994609363314,-1.47676864288247,0.140809624011748,-10.4876967980488,9.83977168018647e-26,1.20048258511169e-24
"ENSG00000132879",279.987157890434,0.129985928220682,0.131486708038571,0.988586072004717,0.322865703432258,0.469701339202644
"ENSG00000116663",213.374483642728,0.448848780982365,0.148337156391143,3.0258688510842,0.00247919811625254,0.00688605516046902
"ENSG00000116670",597.651504446571,-0.332164309823175,0.0962524838124889,-3.45096870923632,0.000558578326248903,0.00172269268750273
"ENSG00000177674",764.405954770147,-0.227873714491577,0.0937579298354429,-2.43044737540094,0.0150801958135002,0.0356870820519001
"ENSG00000215910",14.4342159667914,0.765096605589881,0.508984756524165,1.50318176680711,0.132792178008803,0.234304189708502
"ENSG00000177000",666.066930625083,0.721465081823261,0.0963925899026328,7.48465294429811,7.17364494805774e-14,5.19340289378664e-13
"ENSG00000011021",436.131748612014,0.250053577725204,0.118647233212124,2.10753821185317,0.0350709530551134,0.0756108083154863
"ENSG00000242349",6.97215265282927,-0.346895584767473,0.726973097006043,-0.477178022400173,0.633235359668992,0.756534974157706
"ENSG00000175206",3.90218981676636,0.331903856974136,0.972895256274067,0.341150658134814,0.732990166504135,0.830609861116495
"ENSG00000224904",274.208231266499,-0.753175103010774,0.143138431295865,-5.26186500852432,1.42601452640653e-07,6.57663474756993e-07
"ENSG00000199347",1442.49613263647,-1.55298364051694,0.723601358128516,-2.14618674090592,0.0318580829983637,0.0695153550451882
"ENSG00000201801",47.1128635137186,-2.36237390491737,0.345819132195703,-6.83124120379921,8.41830497466915e-12,5.33971696724591e-11
"ENSG00000116685",2080.44827710042,0.381484247262108,0.0700739790976058,5.44402147808304,5.20909349996915e-08,2.50261763246576e-07
"ENSG00000083444",2569.6860673009,1.2248478270304,0.0703240548516409,17.4171957179432,6.10992172034954e-68,2.11833000304426e-66
"ENSG00000116688",3823.34186149103,-0.183258459539501,0.0614788780390889,-2.98083610802044,0.00287462592360623,0.00788853160735641
"ENSG00000116691",489.766943648306,-0.0139013329897914,0.102623342525659,-0.135459756500483,0.892248380589088,0.937878940782467
"ENSG00000202461",2.85374463970052,-1.05292360367967,1.23927465006398,-0.849628937076471,0.395531418546993,0.545284744319691
"ENSG00000120949",47.8086215546661,5.99288216247136,0.693770270390936,8.63813630857143,5.71374222891802e-18,5.06372380118999e-17
"ENSG00000028137",9.7356083277569,2.18340936571314,0.685544261680437,3.18492836678564,0.00144789843749002,0.00418632658566807
"ENSG00000048707",4856.35571078176,-0.104343374476262,0.0601421677638435,-1.73494535291744,0.0827504849923139,0.158056532359093
"ENSG00000239149",55.7884451407296,0.337241594855586,0.264816250101197,1.27349282654185,0.202843216466684,0.328806699679364
"ENSG00000229484",1.51382087887634,1.37665379741327,1.7040742579,0.807860215616297,0.419171056149033,0.56798293259773
"ENSG00000162496",6302.0935777639,0.297725169729465,0.0619659870183548,4.80465468324221,1.55018816274914e-06,6.47279467108726e-06
"ENSG00000221340",11.1289731573499,-0.657126873198132,0.584328997549044,-1.12458371218002,0.26076547891586,0.399958719484462
"ENSG00000272482",189.252756442446,0.468436953351117,0.147307624272121,3.17999123036412,0.00147279509365027,0.0042542521253534
"ENSG00000188984",19.6166921681214,7.88122990018567,1.24703088851762,6.31999573767922,2.61570517216761e-10,1.50593974784467e-09
"ENSG00000116721",6.30664255465671,2.97129176094515,0.941243007679045,3.156774325763,0.00159524755210201,0.00458671833307377
"ENSG00000179172",119.428888045511,0.28446159234906,0.189118233906292,1.5041468317117,0.13254356415829,0.233957113639591
"ENSG00000179412",51.9011590082349,-0.206256095130499,0.269612455939248,-0.765009518614283,0.444265876593675,0.592091767267793
"ENSG00000215909",27.6922531499948,0.869572400619088,0.376368604331933,2.31042757182845,0.0208644940943852,0.0477737708598486
"ENSG00000162493",235.959840441366,-0.249988762213564,0.136565273348877,-1.83054414993869,0.0671686112285811,0.132555806859432
"ENSG00000116731",1265.44956247279,-0.0166576635721969,0.0797710727312768,-0.20881834732637,0.834590047974045,0.901325255479603
"ENSG00000189337",4795.31577523351,0.888741179028725,0.0650579544218177,13.6607611924958,1.7415371955279e-42,3.46659296649244e-41
"ENSG00000235829",4.66346110687856,-1.43989693410676,0.947847647592379,-1.51912275961673,0.128731598855271,0.228365585824222
"ENSG00000175147",4.67265804411285,1.24607182974649,0.929411262473137,1.34071092105203,0.180014327381703,0.298965732952189
"ENSG00000171729",201.926009359622,-0.260005361807583,0.145515887971074,-1.78678332265181,0.0739725158476836,0.143886120529865
"ENSG00000204464",3.36611495818139,0.185668800823121,1.09700062726734,0.169251316916406,0.865598966914941,0.921005241001159
"ENSG00000215720",15.5439665536097,-0.893261732924065,0.51440632222405,-1.7364905801741,0.0824771285240212,0.157582111362737
"ENSG00000142621",9.35262932074066,-1.28957759556751,0.671841846226943,-1.9194660213706,0.0549253824999295,0.111427563811634
"ENSG00000228140",2.28425233801587,-1.68305471068221,1.35527484109876,-1.24185490621055,0.214290100339021,0.343347349839831
"ENSG00000142634",2967.51558217831,-2.06386831344653,0.0662527647547697,-31.1514292435313,4.85094495315123e-213,9.16450977676175e-211
"ENSG00000162438",1.28363771203321,-0.400090395176623,1.78560967719719,-0.224063747125649,0.822707700914158,0.893420287682012
"ENSG00000215704",1.68965792816365,-0.347676328193047,1.51725207365176,-0.229148692053689,0.818753349346985,0.890625915509207
"ENSG00000132906",130.239348763884,-0.505893601527694,0.175161139097906,-2.88816117623513,0.0038750125663185,0.0103748002772699
"ENSG00000116138",815.291683297145,0.0273983194408508,0.0856059797145607,0.320051467575116,0.748929315310509,0.842288521657098
"ENSG00000116771",58.1951439880169,-1.26015052727085,0.284493880096254,-4.42944687191338,9.44750824946558e-06,3.63410003987612e-05
