"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000215790",285.435199034626,0.126450279057501,0.1222199954002,1.03461204235403,0.300850127809841,0.566142662756955
"ENSG00000008130",1752.96717348363,0.0904720155334959,0.0581551913507163,1.55569973087848,0.119779510614436,0.330871175740591
"ENSG00000078369",13257.3828251736,-0.0543066824408102,0.0394717941159819,-1.37583516678361,0.168872671152738,0.407866134756719
"ENSG00000178821",43.0789031789454,0.568569907158711,0.302026625522315,1.88251584169258,0.0597660110230098,0.212631535296759
"ENSG00000067606",579.51441893314,-0.032995924321409,0.0883922513519161,-0.373289782947629,0.708932779823107,0.867041654074152
"ENSG00000182873",185.587317563374,-0.00160472228665288,0.160689027767524,-0.0099865081576976,0.992032051765899,0.997741836936525
"ENSG00000162585",1876.14419969773,0.148348739775989,0.0601588778711983,2.46594925014405,0.0136650693812812,0.0723654510526306
"ENSG00000157933",5821.5285116183,0.0101466579968252,0.0508858866894193,0.199400239574384,0.841949673092535,0.936547594277547
"ENSG00000116151",108.37418937862,-0.177038578622963,0.185660108457449,-0.953562830991979,0.340304977740816,0.605303268202506
"ENSG00000269896",34.4580268163594,-0.246910267079427,0.341221589046501,-0.723606814473214,0.4693071566131,0.714953966804299
"ENSG00000157916",3325.7727966244,0.0055472291316273,0.0490577508340913,0.113075488323701,0.909970707821426,0.965370722217541
"ENSG00000157911",730.860388197617,0.16266573468307,0.0793377684991319,2.05029379777489,0.0403357694708602,0.161488665180508
"ENSG00000157881",738.971713506595,0.110356482165669,0.0800717169532046,1.37822050487769,0.168135218282582,0.406907608270306
"ENSG00000272449",29.4758314178529,1.24555637595622,0.36535121841732,3.40920274291653,0.000651530394317297,0.00623010337784442
"ENSG00000157873",77.6675597808608,0.243488760331565,0.221137916936802,1.10107196316383,0.270865338224589,0.536038987312136
"ENSG00000157870",1671.38384020528,0.164834127363654,0.0618379890528338,2.66558033157936,0.00768555674703402,0.0468406062305499
"ENSG00000142606",27.8409489423249,0.950155183419062,0.369184145673324,2.57366193688018,0.0100628543683925,0.0573060326067669
"ENSG00000130762",1016.95408259262,0.220211880260191,0.0716889372454508,3.07176935133273,0.00212794081498242,0.0167531021365339
"ENSG00000162591",941.107146966283,-0.302502261635326,0.0767591776270996,-3.94092629685141,8.1167564744229e-05,0.00105921019456423
"ENSG00000158109",2031.0001925219,0.215014663722892,0.0589516662319611,3.64730426578376,0.000265006045617521,0.0028854887626884
"ENSG00000116213",620.795471307146,0.062318759952698,0.0847183502140301,0.735599309892811,0.461974582692351,0.709138061553081
"ENSG00000078900",28.1456683518147,0.457467645892907,0.365229627825887,1.25254801647963,0.210370243292814,0.462430064690555
"ENSG00000227372",814.615298396333,0.0318531905551298,0.0770263545460071,0.413536259672061,0.679213762161969,0.852596318772809
"ENSG00000235169",37.4276764619011,0.662520281754448,0.313285473793218,2.11474944475638,0.0344513077533327,0.144174137623777
"ENSG00000130764",1857.33144745463,-0.000598356345683228,0.0566692092096427,-0.0105587558751643,0.991575488243925,0.997721927041184
"ENSG00000272153",17.7092811711824,-0.375868466443245,0.522660409431864,-0.719144705932131,0.472051764386584,0.717064845927797
"ENSG00000116198",1962.88732338204,0.0455149795378231,0.0560421705045675,0.812155902029411,0.416702179585169,0.67373889288889
"ENSG00000169598",233.983663369079,0.157716815490948,0.139885221583177,1.12747303615034,0.25954253457504,0.522592400698391
"ENSG00000198912",1015.4440174755,0.046766046491685,0.0695854992773259,0.672065976063542,0.501541695611683,0.739297267964773
"ENSG00000196581",8683.70560833891,0.20271791391271,0.0565250906364557,3.58633505280869,0.000335358023637218,0.00352779678605938
"ENSG00000131697",1002.32876718513,-0.0350269316921646,0.0792714901129984,-0.441860391954725,0.658590233786746,0.839896053128907
"ENSG00000069424",260.11805989059,0.570145739941655,0.126318888788814,4.51354302914153,6.37535074948736e-06,0.000113348399879132
"ENSG00000116251",4230.41073765144,-0.0566352840588508,0.0574140314403269,-0.986436288099965,0.323919065275446,0.589166024982286
"ENSG00000158286",750.276052770175,-0.411324365487064,0.0810772934836621,-5.07323749737588,3.91103868105905e-07,9.25210880403139e-06
"ENSG00000116237",5849.34492661759,0.156640838433004,0.0443198141176967,3.53432976990889,0.00040881067668405,0.00417509666019117
"ENSG00000225077",25.8195334709665,0.308727993333673,0.367964600664417,0.839015472619423,0.401460627068018,0.660668628418158
"ENSG00000158292",195.587649512476,0.674709324984549,0.146390486443386,4.60896975873827,4.0466918179326e-06,7.57228199033198e-05
"ENSG00000097021",898.728737322163,0.0516162750084699,0.0741536926963667,0.696071539145331,0.486384029192648,0.728026353314373
"ENSG00000215788",207.389443295195,-0.280872229986957,0.137405974987764,-2.04410492347199,0.0409431828751505,0.163135419933198
"ENSG00000171680",812.240449879609,0.0586278498998185,0.0791467401296527,0.74074876367338,0.458845786469418,0.706782516019781
"ENSG00000162408",2922.36773851996,-0.239821036888295,0.0500344759657789,-4.79311579184561,1.64210781435222e-06,3.34886797264442e-05
"ENSG00000229519",23.0408872396658,-0.750109633138885,0.399834878314419,-1.87604852358332,0.0606486171937413,0.214691378678522
"ENSG00000204859",414.42376919463,0.0644735244744253,0.100756124019074,0.639896831106963,0.522239674227899,0.752197140907233
"ENSG00000162413",966.120890212104,-0.0182739142282362,0.0760934657462461,-0.240150899279255,0.81021327658743,0.921592792134941
"ENSG00000116273",960.359375205443,0.299757172512638,0.0800527746072432,3.74449447859008,0.000180757351800161,0.00209217465857508
"ENSG00000041988",218.200042666791,0.0495667833273059,0.135440923677717,0.365966075698438,0.714390389846861,0.870204290383895
"ENSG00000007923",1709.94688521464,-0.107487771014425,0.058422109409895,-1.83984748411395,0.0657906318705027,0.2263224941293
"ENSG00000237436",17.2052176156791,0.0196691221767164,0.450565590196447,0.0436542927482336,0.965179973559424,0.98738450336053
"ENSG00000171735",1242.76893149324,0.147401871542419,0.0652908466115265,2.25761924055671,0.0239694080523824,0.110448465537472
"ENSG00000049245",2540.00212362713,-0.0192362725489184,0.054553813168439,-0.352610962125139,0.724380118254544,0.875062848398824
"ENSG00000269925",37.0017404940453,-0.466080760263741,0.308349697412452,-1.51153305540724,0.1306526932951,0.347940809781539
"ENSG00000049246",1215.28105875919,-0.218049718634064,0.0687631856331675,-3.17102409706989,0.00151902541717711,0.0126212490550804
"ENSG00000116288",2582.16338030964,0.020796109768213,0.0589789791524198,0.352602063770372,0.724386790185874,0.875062848398824
"ENSG00000116285",2261.81430457183,-0.51599056146066,0.0649932825961777,-7.9391367976697,2.03593134552284e-15,1.60669585947466e-13
"ENSG00000162426",47.4159368411602,0.533819554428505,0.281125686699026,1.89886438587881,0.0575823089841958,0.207300465412631
"ENSG00000142599",3021.3045843028,0.00326507655699013,0.0650473983551385,0.0501953443112948,0.959966721580485,0.985599519211679
"ENSG00000074800",30425.975151642,0.055669142479573,0.0437669682394447,1.2719442245808,0.203392937165509,0.45399031676317
"ENSG00000236269",113.824556111567,-0.32098803522455,0.186913053884745,-1.71731202584962,0.0859221759198503,0.269778607393573
"ENSG00000238249",80.3921403213946,-0.277490624757278,0.211274628276176,-1.31341196537118,0.189044167753404,0.435698470895125
"ENSG00000142583",24.2990158569226,0.852108949650868,0.415301278027222,2.05178504072654,0.04019055774703,0.161133469071727
"ENSG00000180758",434.513698743429,0.1399828448513,0.113419732108095,1.23420186460932,0.217127692805498,0.471332680175961
"ENSG00000049239",1426.73350843728,0.241473905743655,0.0720016156697768,3.35372898923732,0.000797304115687844,0.0073630776937204
"ENSG00000171621",603.170652691727,0.170246957348735,0.0863446469612973,1.97171409392693,0.0486422538098552,0.183659462853171
"ENSG00000171612",525.388654906655,0.0493009931621127,0.094882553805095,0.519600191868627,0.60334226433593,0.806585601283001
"ENSG00000188807",1761.76343914223,0.0326474586991644,0.0658025098152737,0.496143061880392,0.619793479408746,0.815311411903744
"ENSG00000171608",404.475168681298,0.0759066186658552,0.103805371669963,0.731239794672589,0.46463269716014,0.71168825711541
"ENSG00000171603",16433.8798882148,-0.0132202173058859,0.0461971866931895,-0.286169315756945,0.774748443900257,0.90227644837334
"ENSG00000271264",76.3655076095369,-0.0591261696777267,0.223442031008607,-0.264615253499236,0.791305868302107,0.911181447358943
"ENSG00000178585",470.006338471797,-0.312830989322885,0.0978884427719357,-3.19579084582775,0.00139448157876066,0.0117378664424686
"ENSG00000162441",1318.04023134645,-0.120268877035081,0.0656532966057442,-1.83187872129727,0.0669694914391433,0.229311072898977
"ENSG00000228150",15.7769123166261,0.0591457437258874,0.482783205935832,0.122509944419543,0.902495170809499,0.961994800893218
"ENSG00000173614",153.231948720906,0.016338076168488,0.157936069489715,0.103447402618513,0.917607892069925,0.968596492816521
"ENSG00000162444",724.725652325245,-0.20556705376677,0.0829616118904117,-2.47785751846666,0.0132173915146969,0.0706366271366271
"ENSG00000130939",3719.60108452824,-0.116900454834879,0.0493629090980953,-2.36818406716207,0.0178756400993076,0.0889473723095016
"ENSG00000054523",5632.60978982158,-0.125872680262688,0.0520197534847678,-2.41970928023612,0.0155329198020411,0.0799304837029776
"ENSG00000199562",17.8790420908721,0.0307427154350925,0.464307265371526,0.0662120059880885,0.947209038355107,0.980019285909293
"ENSG00000142657",2131.08746084716,-0.0711202156873314,0.0686955229570113,-1.03529622639073,0.300530591613002,0.565807995487524
"ENSG00000175279",252.102351697782,-0.0189174595346498,0.123145475185845,-0.153618795218424,0.877910316411591,0.952652013347399
"ENSG00000160049",2656.12227691803,0.114199725088054,0.0539849979149063,2.11539741592768,0.0343960898571544,0.144033626276834
"ENSG00000142655",847.503149573162,0.0301204358113318,0.0775282829238427,0.388509001817048,0.697639393745602,0.862229090297339
"ENSG00000130940",911.58513344378,-0.526974797281508,0.0850438241876557,-6.1965087096589,5.77293366524738e-10,2.15443726280989e-08
"ENSG00000272078",39.8722335322307,-0.904617101762085,0.304232917440546,-2.97343597587157,0.00294485835712414,0.0217766822067928
"ENSG00000215785",33.6665186264901,0.0991320575036493,0.360406124255552,0.275056528821242,0.783272808804649,0.907177034665213
"ENSG00000120948",4297.04913560338,-0.251197281055375,0.0547422520854783,-4.58872756391423,4.45955982822271e-06,8.26736968712114e-05
"ENSG00000009724",66.1331378587154,-0.810320486641367,0.24415645446806,-3.31885752685425,0.000903865328852867,0.00817326773363965
"ENSG00000271895",33.9650353597287,-0.898977933574771,0.329640938387538,-2.72714286633264,0.00638853719860145,0.0404674916583999
"ENSG00000116649",3778.21527049391,-0.0449326964572194,0.055604226528839,-0.808080594987059,0.419044187659742,0.675413363474913
"ENSG00000171824",2069.7495676292,-0.189794156107707,0.0573893134301096,-3.3071341119779,0.000942557547729372,0.00846944374345843
"ENSG00000230337",16.3779357794872,-0.6025367904948,0.467704797475418,-1.28828439166581,0.197646984362543,0.447315766241503
"ENSG00000198793",5376.79118676428,-0.0508757471909606,0.0494735820411018,-1.02834169453697,0.303789124653134,0.569018985200408
"ENSG00000120942",1064.12027192809,-0.142645857678463,0.0673838046822168,-2.11691605054335,0.0342669732080027,0.14367374780995
"ENSG00000238199",202.398694396104,-0.206333317991885,0.143469596073115,-1.43816755354028,0.150386519008884,0.378759628678743
"ENSG00000116661",612.94298119242,0.832641982718111,0.096843865042846,8.5977772815008,8.12748321111633e-18,7.91577218503164e-16
"ENSG00000132879",362.428107995299,0.444025042258791,0.110540245761266,4.0168631723305,5.89779443291707e-05,0.000803242589683644
"ENSG00000116663",226.021027163212,0.240757358949905,0.136394692183175,1.76515196519944,0.0775382290910609,0.253334688599595
"ENSG00000116670",824.811776887898,0.205598725771315,0.0775780919582368,2.65021632501604,0.00804402472994189,0.0484631858050754
"ENSG00000177674",999.574977718604,0.151539717550753,0.0760957811954667,1.99143388989587,0.0464332065335003,0.178080177035702
"ENSG00000177000",640.066084142805,0.288770972189659,0.0859878962816308,3.35827464883971,0.000784306427608935,0.00726994528024141
"ENSG00000011021",448.380237491552,-0.0526782751988177,0.0974057077051052,-0.540813022562298,0.588636465925418,0.797172602500637
"ENSG00000224904",411.622930140599,0.108048377213817,0.113373202740045,0.95303276790692,0.340573468454366,0.605436139615652
"ENSG00000199347",1628.64692641912,-1.6585231783212,0.711444977104423,-2.33120372157434,0.0197426200058157,0.0957291800729989
"ENSG00000201801",85.7094126960583,-0.144108933301293,0.218434710407917,-0.659734586285193,0.509424167567782,0.744758214077641
"ENSG00000116685",2065.76513878844,-0.0135604103326105,0.0585757275672328,-0.231502209119741,0.816924669419608,0.925010942530023
"ENSG00000083444",1835.27420530212,0.108426259673312,0.0623755772379897,1.73828066167018,0.0821613721508365,0.262058368528185
"ENSG00000116688",4614.31552783112,-0.0332504571545198,0.0467705089079445,-0.710927846005794,0.477128949347748,0.720380264257167
"ENSG00000116691",552.300565959027,-0.0659457277227855,0.0887841711418683,-0.742764468875998,0.457624290584334,0.706099427032985
"ENSG00000048707",5867.74071382171,0.045350591694181,0.0507059181695308,0.894384587269582,0.371116156051425,0.634066846801536
"ENSG00000239149",56.4698262683557,0.0118343279378952,0.260001878673609,0.0455163170291985,0.963695769268672,0.986826840148646
"ENSG00000162496",7015.57529339702,0.215072197543875,0.0554831746691378,3.87634988131831,0.00010603517939798,0.00132568402947454
"ENSG00000221340",15.7164814533789,0.0517436207984927,0.492731482847669,0.105013831264542,0.916364833643344,0.968040483822825
"ENSG00000272482",217.3195188967,0.462600717993772,0.134254196267947,3.44570770116195,0.000569566075582805,0.00553918960793292
"ENSG00000179172",127.628871237094,0.0688623705112688,0.195359953437778,0.352489695556778,0.724471044978091,0.875062848398824
"ENSG00000179412",59.7830141643183,-0.166693225437717,0.265344435827202,-0.628214512650536,0.529863424460433,0.75701274653145
"ENSG00000215909",21.2945682865093,-0.163657443337579,0.408558238587068,-0.400573107774209,0.688734448221627,0.857870537118509
"ENSG00000162493",268.123561535254,-0.277241431630367,0.121211655983947,-2.28725058972121,0.0221812006941159,0.104082221635421
"ENSG00000116731",1443.63351114073,-0.0333367006710553,0.0642814635786318,-0.518605190597076,0.604036088685796,0.806989276826233
"ENSG00000189337",4293.76115817873,0.290519459100366,0.0501924050977249,5.78811592181572,7.11802842240401e-09,2.29223476583417e-07
"ENSG00000171729",249.275958059878,-0.0345688605052703,0.124428994524646,-0.277819977870375,0.78115055454332,0.906085631325855
"ENSG00000215720",23.370891844681,0.0203528569040369,0.392706113588274,0.051827196470324,0.958666385017657,0.984960275987369
"ENSG00000142634",4642.1559650105,-0.540063095122698,0.0485516901964039,-11.1234664115298,9.6450226369428e-29,2.16373620190112e-26
"ENSG00000132906",177.328764785817,0.0211493835752886,0.148602105144559,0.142322233959705,0.88682548512704,0.956279462677091
"ENSG00000116138",880.74638231708,-0.145757541318343,0.0833956118480871,-1.74778430289419,0.0805013844183397,0.258906353301638
"ENSG00000116771",95.0215352657884,0.0363863881299493,0.195442178231535,0.18617469606199,0.852307766651566,0.941516195341988
"ENSG00000235084",1846.78879956151,0.0726128411303997,0.0702865355438019,1.03309745698233,0.301558293314965,0.566620824800169
"ENSG00000197312",1072.19371737539,-0.156028391786144,0.0721644094732977,-2.16212386306407,0.0306086301239141,0.132079513519358
"ENSG00000116786",2088.98069077295,0.300255067409201,0.0557559813165057,5.38516335502672,7.23788830641398e-08,1.94236126244437e-06
"ENSG00000162458",485.347424321974,0.0776166684174456,0.0926399203809932,0.837831769481638,0.402125193337572,0.66097238908191
"ENSG00000224321",98.6471306565209,-0.0278071616894772,0.1927279633674,-0.144281925692682,0.885277850173296,0.955843475911747
"ENSG00000233954",3911.68154985241,0.220318059143197,0.0549999554492244,4.00578613825593,6.18115565306194e-05,0.000836697991654472
"ENSG00000178715",6522.96177323494,0.113216808483364,0.0527116992597678,2.14784971976377,0.0317256957683966,0.135320495986287
"ENSG00000179743",89.4342938542856,0.0404088507657743,0.229947761167209,0.175730568371964,0.860505618912474,0.945039428624274
"ENSG00000065526",4148.30402389608,-0.0552581118600968,0.0512703078862151,-1.07777998881403,0.281131951950903,0.54538287530623
"ENSG00000116809",331.131552323043,0.0589216897781728,0.115368442055231,0.510726232655241,0.609542769247809,0.809830378679914
"ENSG00000234607",16.7860955242602,-0.222504291742367,0.465682353667018,-0.477802712493305,0.632790630367831,0.823134909500561
"ENSG00000185519",81.0702124636902,0.67018179782611,0.228965806596517,2.92699511681717,0.0034225425444868,0.0245719109828204
"ENSG00000142627",5061.01825392371,-0.179701817415723,0.0447507887616212,-4.01561229172876,5.92916594188589e-05,0.000806964738893617
"ENSG00000227959",144.251706036234,-0.165282700064657,0.166780370449511,-0.991020103979762,0.321675763656595,0.587347627399666
"ENSG00000142632",250.595292528079,0.499967752536896,0.126644782742232,3.94779588792467,7.88740053789441e-05,0.00103265468288262
"ENSG00000237276",30.6563100904771,0.94676258120432,0.364903207828269,2.5945581208754,0.00947125985487598,0.0547490371344684
"ENSG00000132881",53.8839776739447,0.32135562298115,0.265918237098865,1.20847530612078,0.226864488679055,0.483929100530557
"ENSG00000233929",438.139296178751,0.15659536136584,0.100539343238052,1.55755305656872,0.119339234104677,0.33029317609907
"ENSG00000037637",653.673304368243,0.0423666072304795,0.0878765804312092,0.482114882288172,0.629724338295575,0.821137523996607
"ENSG00000055070",2856.02703712204,-0.0691545298500954,0.0557227288066183,-1.24104707955153,0.214588357443965,0.467788093102544
"ENSG00000226457",769.960140595324,-0.0290624208986588,0.0799301023135533,-0.363597944422134,0.716158261983089,0.871262421797765
"ENSG00000157191",551.009502368621,-0.264636356189446,0.0923338839849865,-2.86608062791419,0.00415588384353345,0.028630790636304
"ENSG00000226029",23.915161914365,0.196126939753739,0.390826969020187,0.501825501565141,0.615790272997983,0.813421673217184
"ENSG00000080947",42.7964578658852,-0.313410037414566,0.296703370013615,-1.05630764288314,0.290827685305053,0.555396036805421
"ENSG00000206652",7677.43836643034,-0.733854077173633,0.444108082060155,-1.65242225219002,0.0984485023899878,0.294122818901466
"ENSG00000219481",936.846595935339,-0.158832467000968,0.0756939145300827,-2.09835186866764,0.0358740737307784,0.148141004365816
"ENSG00000215908",169.314360024076,-0.00433948287513882,0.151366100689664,-0.0286687894803855,0.977128748517923,0.99154792242776
"ENSG00000186301",15.867760777187,0.357324768770725,0.493569134561888,0.723960928164401,0.469089722664068,0.714903023148501
"ENSG00000207513",7322.76845097377,-0.743209695222961,0.440791797062339,-1.68607877954193,0.0917806266621275,0.282617518805681
"ENSG00000236698",2449.57321447918,-0.021977672683927,0.0542019835090843,-0.405477277049161,0.685126717842015,0.855837387023138
"ENSG00000058453",157.437114325741,0.18517961745217,0.162410236884299,1.14019670806891,0.254204358667913,0.517005625462314
"ENSG00000207389",8286.76982252838,-0.754709221985404,0.445509818498148,-1.69403499238153,0.0902586338797519,0.27941724143448
"ENSG00000228549",18.1503581013922,0.410881142113746,0.470388447835721,0.87349326711621,0.382394274483922,0.643746813368154
"ENSG00000238142",38.5681193781529,0.284027751798572,0.303409528491144,0.936120079059623,0.349211365990349,0.613925696342635
"ENSG00000207005",7304.94161925669,-0.755471442290683,0.455543412481723,-1.65839615191668,0.0972375327950833,0.291871251047001
"ENSG00000117122",29.0367479269851,-0.315152013120645,0.363768379471897,-0.866353512029188,0.386296329154787,0.647100638300568
"ENSG00000159363",1028.78683188729,-0.0371366377482898,0.0712163632554962,-0.521462147892306,0.602044867590292,0.805928784868104
"ENSG00000117118",1193.02061972051,0.165209069149804,0.0742300932741302,2.2256346700211,0.0260386619516242,0.117541922795869
"ENSG00000117115",232.712189903708,0.560534722389343,0.135920972444416,4.12397522110555,3.72388973571087e-05,0.000536444317916329
"ENSG00000142623",16.553846909812,0.79999582526437,0.466331086989545,1.71551039075872,0.086251691984685,0.270537113482981
"ENSG00000179051",4867.91982749532,-0.110541409647388,0.0467252339483754,-2.36577541312089,0.0179923552779325,0.0892288538199704
"ENSG00000074964",587.658033328739,-0.007687940160852,0.0923895941195968,-0.0832121867631553,0.933682822712311,0.975089883496873
"ENSG00000179023",24.7042917297703,0.734300804892916,0.382621416687235,1.91913147792548,0.0549676966508226,0.200613949181729
"ENSG00000235282",191.870879203165,-0.0232440689034022,0.146888890368155,-0.158242524980238,0.874265695783364,0.951361940375553
"ENSG00000159423",449.486181066916,-0.26412021548979,0.0955405170431514,-2.76448384061495,0.00570129309780618,0.0370426352068982
"ENSG00000169991",972.305603593535,-0.397164092427715,0.0717937363925077,-5.53201591649104,3.16571169952423e-08,9.16037678155085e-07
"ENSG00000127481",11092.6933576639,0.0218191583824997,0.0461397941082343,0.472892408910982,0.63628994100149,0.82532092262949
"ENSG00000127463",1699.85764028826,-0.101162852438991,0.057898899177163,-1.74723274322446,0.080596974176536,0.25900914529032
"ENSG00000053372",980.003460979181,-0.18108352280941,0.0752575449158342,-2.40618429702867,0.0161201301863211,0.0821266954070137
"ENSG00000270728",22.7824742293764,-0.0338518680988347,0.396276125780984,-0.0854249496663954,0.931923558691703,0.97461732283783
"ENSG00000053371",401.671225016269,-0.0363784537632694,0.109351103426633,-0.332675689803869,0.739379102012814,0.883449620035179
"ENSG00000040487",341.952288921229,0.308112299636501,0.10922756215826,2.82082922614418,0.00478996946129774,0.0320820296089469
"ENSG00000077549",2728.28554970307,-0.0577125379486212,0.0527208296915061,-1.09468189871677,0.273656021515284,0.538360047844533
"ENSG00000173436",225.047946081771,-0.323589014601982,0.164341919485194,-1.9689986317285,0.048953248205429,0.184425680152449
"ENSG00000226396",8452.09634787781,0.145149572722686,0.061320799317564,2.3670528489199,0.0179303722189176,0.0890763403142344
"ENSG00000158747",567.860250893256,0.19773628722537,0.0972476487739394,2.03332717776061,0.0420194791609514,0.166394470632201
"ENSG00000162542",259.026759214342,-0.0249459669231651,0.123336815148684,-0.202258886716772,0.839714339333855,0.935483567634178
"ENSG00000169914",280.509603387511,-0.0204685142954425,0.123122696311414,-0.166244850938542,0.867964264556621,0.948056358133751
"ENSG00000162543",70.0291643605874,0.297656621499883,0.225395932799439,1.32059446593805,0.186636619079902,0.432596556367463
"ENSG00000162545",1787.16403844942,0.410239956587948,0.0597088117072697,6.87067695467133,6.38979462919812e-12,3.28810926717963e-10
"ENSG00000090432",709.48432053736,0.286937362725207,0.0805501919279948,3.56221823756429,0.000367734490487362,0.00382007639805966
"ENSG00000158825",226.154560525215,0.867567818382797,0.133475044962942,6.49985035497588,8.03999477199827e-11,3.46923860370301e-09
"ENSG00000158828",510.861482762507,0.599082461801319,0.103024734710332,5.81493816495349,6.06563035784769e-09,1.9819394638761e-07
"ENSG00000117242",116.128485599136,-0.0816956119242875,0.187051543772377,-0.436754545173404,0.662289367111202,0.84230011489536
"ENSG00000244038",3652.62729515112,0.00556745137642775,0.0525536479594237,0.105938438007697,0.915631196530844,0.968040483822825
"ENSG00000189410",125.710007255922,0.498422049598741,0.183118754905203,2.72185145566747,0.00649173152821949,0.0409863500888466
"ENSG00000127483",2650.71488143892,-0.14573834425101,0.0553876493059613,-2.63124263400224,0.00850732749896858,0.05058287696379
"ENSG00000075151",1652.25952563271,0.189576673009492,0.0591789186698058,3.20344942541537,0.00135791888114142,0.0114833580605124
"ENSG00000117298",4916.61166666665,-0.108498851366342,0.0481156916308568,-2.25495774224227,0.0241359813595561,0.110985491438254
"ENSG00000236216",115.717204282224,0.352034484399612,0.18108582298877,1.94402012586841,0.0518930241695824,0.192047473692286
"ENSG00000227001",18.98401633463,-0.389463793943682,0.43591806481291,-0.893433480695128,0.371625079740054,0.634463927381401
"ENSG00000187952",166.761055504004,0.0277581295291871,0.163091821779626,0.170199395814553,0.864853326857251,0.946704278882904
"ENSG00000142794",253.979416236596,0.00796793290929221,0.124042969194037,0.0642352642883629,0.948782898522373,0.980659489149334
"ENSG00000076864",117.791963800113,0.480325895295845,0.183461823560943,2.61812450117879,0.00884145400902923,0.0520425916109309
"ENSG00000090686",1553.31794475935,-0.103845615813708,0.0648555540229599,-1.60118308105031,0.109336375034418,0.314645440175437
"ENSG00000142798",1767.2801877809,-0.127031321441906,0.0638751025207366,-1.98874548030145,0.0467293032454247,0.178906475282483
"ENSG00000232037",25.9958495315747,0.20768410887354,0.384338032127378,0.540368351588762,0.588943029182525,0.797425506622698
"ENSG00000218510",159.419118567602,0.260136648090327,0.170392948441992,1.52668669959008,0.126838936295542,0.34194790738277
"ENSG00000070831",3591.68392511547,-0.2309545622294,0.0584837991415824,-3.94903487152546,7.84669214003312e-05,0.00102799905031431
"ENSG00000230068",16.9877271044114,-0.980645493541794,0.470946302898303,-2.08228727459308,0.0373162375626923,0.152363190015688
"ENSG00000184677",975.021643786168,-0.0186832546710572,0.0698024813616777,-0.267658889864545,0.788961896617687,0.909851433694298
"ENSG00000133216",3801.75906626943,-0.260036133677035,0.0524061675602758,-4.96193760739994,6.97934169461078e-07,1.56925153462386e-05
"ENSG00000272796",162.251973587613,-0.514977148837605,0.154649858246235,-3.32995551808171,0.00086859859034883,0.00791876575849289
"ENSG00000004487",2494.42722058056,-0.00450562623405312,0.0545073013761566,-0.0826609668851455,0.934121122524575,0.975147042367754
"ENSG00000169641",1728.5322928541,-0.147699725199442,0.060886649062941,-2.4258146485736,0.0152740689173325,0.0789311581343672
"ENSG00000179546",122.980322803696,0.0741393578363837,0.184458501716049,0.401929741088931,0.687735734037303,0.856946960943331
"ENSG00000261326",20.258527400592,-0.307714734860436,0.416890706240429,-0.738118481065325,0.460442454172247,0.708094742355625
"ENSG00000125944",3288.48459078278,-0.144822034874503,0.0490969668751891,-2.94971449545262,0.00318067702638951,0.0231856142785297
"ENSG00000125945",332.613928929697,0.0739974286786717,0.114420887686208,0.64671259046342,0.517817972976498,0.749539689243271
"ENSG00000204219",17.5200734783723,0.904260806298556,0.482771188995353,1.87306290621924,0.0610596988383768,0.215483807829794
"ENSG00000232482",210.904718882814,-0.0729566835604386,0.174017456274264,-0.419249224316057,0.675034000791661,0.849258277240473
"ENSG00000088280",137.283808310767,-0.00504930090591227,0.180174537357262,-0.028024497689705,0.977642612486872,0.99154792242776
"ENSG00000007968",405.060059465261,0.100085353768123,0.104705783918873,0.955872254828541,0.339136777970119,0.604032552092007
"ENSG00000117318",2410.98943760095,-0.352773627430285,0.0643072660307474,-5.48575066558751,4.11717276211077e-08,1.1594283690875e-06
"ENSG00000142676",2174.72723691548,-0.131530537432823,0.0584043429192193,-2.25206775487135,0.0243179906302815,0.111539857781806
"ENSG00000011007",1855.8683879871,-0.0632839004049492,0.0585228454333435,-1.0813537847716,0.279539771024484,0.544080986879858
"ENSG00000057757",540.50305844543,-0.200617686016535,0.0908021634817091,-2.20939323826735,0.0271473009404007,0.12131222259983
"ENSG00000011009",596.598522798495,0.154493671479531,0.0849838359560684,1.81791831048195,0.0690766192609273,0.234355782525688
"ENSG00000117308",919.977518092348,0.0658195177266938,0.0766938605381574,0.858211038860753,0.39077594162499,0.651258447090287
"ENSG00000117305",207.354890505195,-0.00375163235038391,0.139582528418134,-0.0268775210830505,0.978557422616648,0.992072585557225
"ENSG00000179163",427.293763636099,-0.37473683815425,0.097523350658968,-3.84253448658339,0.000121770297245657,0.00149024329953815
"ENSG00000229106",211.327010548636,-0.0200820620932031,0.149097807753108,-0.134690525607574,0.892856564396793,0.958480607045669
"ENSG00000189266",900.177715834444,-0.124900788377341,0.0837501634051783,-1.49134978726045,0.135869683871633,0.356334442162225
"ENSG00000188529",1184.60039737473,-0.192030753850478,0.0663449889646279,-2.89442739907395,0.00379850739073804,0.0266951772486715
"ENSG00000142661",113.851059479663,0.130660509215392,0.185418547963906,0.704678742500061,0.481010183168363,0.723890051793137
"ENSG00000142677",76.2958750303625,0.397570783664325,0.218869965403848,1.81647026320284,0.0692982654869174,0.234940886924376
"ENSG00000185436",421.899347148081,0.178612314845467,0.10029850902308,1.78080727804604,0.0749439400537226,0.247368276923892
"ENSG00000158055",60.4735349785224,0.536239949143317,0.246936813254986,2.1715674632506,0.0298883034114013,0.130010864033124
